4.238622e+01 4.240474e+01 4.242311e+01 4.244069e+01 4.245695e+01 4.247143e+01 4.248381e+01 4.249388e+01 4.250159e+01 4.250696e+01 4.251013e+01 4.251133e+01 4.251076e+01 4.250868e+01 4.250527e+01 4.250066e+01 4.249492e+01 4.248804e+01 4.247996e+01 4.247058e+01 4.245982e+01 4.244764e+01 4.243408e+01 4.241929e+01 4.240354e+01 4.238722e+01 4.237085e+01 4.235502e+01 4.234035e+01 4.232750e+01 4.231705e+01 4.230951e+01 4.230527e+01 4.230457e+01 4.230748e+01 4.231393e+01 4.232365e+01 4.233629e+01 4.235133e+01 4.236819e+01 
1.637484e-02 1.651462e-02 1.636744e-02 1.600037e-02 1.553502e-02 1.509995e-02 1.478540e-02 1.462217e-02 1.459510e-02 1.467771e-02 1.485922e-02 1.514500e-02 1.553562e-02 1.600459e-02 1.648982e-02 1.689879e-02 1.712118e-02 1.704683e-02 1.659487e-02 1.575785e-02 1.464881e-02 1.351665e-02 1.269053e-02 1.245100e-02 1.289148e-02 1.386531e-02 1.506108e-02 1.615102e-02 1.690947e-02 1.724435e-02 1.716471e-02 1.674183e-02 1.609405e-02 1.538199e-02 1.478699e-02 1.446519e-02 1.449573e-02 1.485030e-02 1.540134e-02 1.596717e-02 
2.677904e-03 2.693235e-03 2.629593e-03 2.512496e-03 2.382686e-03 2.279939e-03 2.227240e-03 2.224170e-03 2.254195e-03 2.300308e-03 2.356712e-03 2.428587e-03 2.522664e-03 2.637501e-03 2.759579e-03 2.864915e-03 2.922921e-03 2.901087e-03 2.772429e-03 2.528341e-03 2.195060e-03 1.843333e-03 1.575696e-03 1.485735e-03 1.608767e-03 1.899981e-03 2.259278e-03 2.583272e-03 2.805283e-03 2.902719e-03 2.882640e-03 2.767698e-03 2.592155e-03 2.401541e-03 2.246279e-03 2.168055e-03 2.185748e-03 2.288314e-03 2.438081e-03 2.583685e-03 
3.788244e-04 3.773939e-04 3.588231e-04 3.299994e-04 3.013335e-04 2.825266e-04 2.782153e-04 2.862452e-04 3.001542e-04 3.141030e-04 3.263785e-04 3.391261e-04 3.553744e-04 3.761321e-04 3.992862e-04 4.200581e-04 4.319402e-04 4.276167e-04 4.003559e-04 3.467636e-04 2.709665e-04 1.880273e-04 1.222175e-04 9.738761e-05 1.236500e-04 1.906107e-04 2.735544e-04 3.474098e-04 3.971275e-04 4.187696e-04 4.149604e-04 3.911392e-04 3.549114e-04 3.162402e-04 2.858790e-04 2.721981e-04 2.784032e-04 3.014931e-04 3.331258e-04 3.622408e-04 
4.713004e-05 4.609833e-05 4.208861e-05 3.649594e-05 3.140057e-05 2.869603e-05 2.913408e-05 3.196148e-05 3.554153e-05 3.851039e-05 4.053695e-05 4.219608e-05 4.427292e-05 4.714068e-05 5.055395e-05 5.375903e-05 5.567198e-05 5.501652e-05 5.051646e-05 4.133929e-05 2.788802e-05 1.261901e-05 -1.042378e-08 -5.266497e-06 -9.083570e-07 1.120575e-05 2.629104e-05 3.956064e-05 4.834551e-05 5.216611e-05 5.166601e-05 4.785076e-05 4.204219e-05 3.596463e-05 3.141824e-05 2.968473e-05 3.113238e-05 3.516363e-05 4.037509e-05 4.492427e-05 
5.202909e-06 4.956429e-06 4.291043e-06 3.425756e-06 2.691411e-06 2.386539e-06 2.608792e-06 3.194629e-06 3.841291e-06 4.315868e-06 4.576904e-06 4.736272e-06 4.935069e-06 5.245386e-06 5.644602e-06 6.036739e-06 6.278583e-06 6.195040e-06 5.598717e-06 4.344716e-06 2.445053e-06 2.108705e-07 -1.713895e-06 -2.588142e-06 -2.021789e-06 -2.722842e-07 1.924184e-06 3.835988e-06 5.083465e-06 5.630718e-06 5.593358e-06 5.116987e-06 4.383967e-06 3.634032e-06 3.107773e-06 2.955661e-06 3.199867e-06 3.750282e-06 4.425694e-06 4.985513e-06 
5.093911e-07 4.707024e-07 3.839080e-07 2.762281e-07 1.901085e-07 1.638503e-07 2.074233e-07 2.946429e-07 3.824916e-07 4.409307e-07 4.672833e-07 4.781867e-07 4.923990e-07 5.192593e-07 5.568344e-07 5.951275e-07 6.189980e-07 6.093383e-07 5.444711e-07 4.054442e-07 1.889241e-07 -7.415513e-08 -3.098582e-07 -4.258430e-07 -3.681947e-07 -1.644568e-07 9.447715e-08 3.179756e-07 4.620294e-07 5.263124e-07 5.268530e-07 4.804038e-07 4.070805e-07 3.339007e-07 2.868735e-07 2.795205e-07 3.108513e-07 3.703252e-07 4.398508e-07 4.945014e-07 
4.390838e-08 3.940305e-08 3.036078e-08 1.950114e-08 1.126301e-08 9.672102e-09 1.549651e-08 2.545739e-08 3.472729e-08 4.033381e-08 4.238809e-08 4.283305e-08 4.357261e-08 4.546992e-08 4.834046e-08 5.132453e-08 5.313325e-08 5.209297e-08 4.620061e-08 3.353171e-08 1.339784e-08 -1.176375e-08 -3.515047e-08 -4.754524e-08 -4.298543e-08 -2.371022e-08 1.209738e-09 2.258893e-08 3.622070e-08 4.244527e-08 4.303111e-08 3.952669e-08 3.370957e-08 2.805808e-08 2.486998e-08 2.506579e-08 2.822800e-08 3.338141e-08 3.912259e-08 4.337799e-08 
5.090650e+01 5.092718e+01 5.094781e+01 5.096771e+01 5.098625e+01 5.100292e+01 5.101734e+01 5.102927e+01 5.103862e+01 5.104542e+01 5.104982e+01 5.105204e+01 5.105233e+01 5.105093e+01 5.104804e+01 5.104380e+01 5.103824e+01 5.103135e+01 5.102301e+01 5.101310e+01 5.100150e+01 5.098815e+01 5.097307e+01 5.095643e+01 5.093851e+01 5.091978e+01 5.090081e+01 5.088229e+01 5.086495e+01 5.084955e+01 5.083679e+01 5.082725e+01 5.082141e+01 5.081957e+01 5.082183e+01 5.082814e+01 5.083825e+01 5.085173e+01 5.086804e+01 5.088654e+01 
3.887154e+01 3.891870e+01 3.896411e+01 3.900589e+01 3.904240e+01 3.907232e+01 3.909483e+01 3.910962e+01 3.911696e+01 3.911770e+01 3.911312e+01 3.910482e+01 3.909446e+01 3.908362e+01 3.907347e+01 3.906470e+01 3.905737e+01 3.905093e+01 3.904426e+01 3.903592e+01 3.902433e+01 3.900804e+01 3.898602e+01 3.895784e+01 3.892379e+01 3.888491e+01 3.884292e+01 3.880004e+01 3.875875e+01 3.872157e+01 3.869078e+01 3.866828e+01 3.865538e+01 3.865278e+01 3.866060e+01 3.867835e+01 3.870510e+01 3.873950e+01 3.877995e+01 3.882462e+01 
2.900096e+01 2.909136e+01 2.917729e+01 2.925441e+01 2.931819e+01 2.936446e+01 2.939012e+01 2.939372e+01 2.937600e+01 2.934001e+01 2.929099e+01 2.923573e+01 2.918174e+01 2.913618e+01 2.910485e+01 2.909122e+01 2.909586e+01 2.911620e+01 2.914683e+01 2.918022e+01 2.920781e+01 2.922138e+01 2.921437e+01 2.918301e+01 2.912696e+01 2.904941e+01 2.895661e+01 2.885682e+01 2.875912e+01 2.867210e+01 2.860278e+01 2.855592e+01 2.853376e+01 2.853621e+01 2.856132e+01 2.860600e+01 2.866666e+01 2.873973e+01 2.882188e+01 2.891000e+01 
2.035007e+01 2.043748e+01 2.052117e+01 2.059631e+01 2.065713e+01 2.069790e+01 2.071392e+01 2.070271e+01 2.066478e+01 2.060394e+01 2.052718e+01 2.044387e+01 2.036460e+01 2.029973e+01 2.025789e+01 2.024453e+01 2.026096e+01 2.030385e+01 2.036546e+01 2.043465e+01 2.049843e+01 2.054411e+01 2.056133e+01 2.054395e+01 2.049112e+01 2.040745e+01 2.030214e+01 2.018734e+01 2.007601e+01 1.997981e+01 1.990749e+01 1.986393e+01 1.985008e+01 1.986358e+01 1.989998e+01 1.995399e+01 2.002063e+01 2.009596e+01 2.017723e+01 2.026252e+01 
1.129738e+01 1.135461e+01 1.140866e+01 1.145595e+01 1.149233e+01 1.151369e+01 1.151682e+01 1.150017e+01 1.146440e+01 1.141259e+01 1.135010e+01 1.128400e+01 1.122226e+01 1.117275e+01 1.114201e+01 1.113423e+01 1.115037e+01 1.118777e+01 1.124032e+01 1.129926e+01 1.135454e+01 1.139638e+01 1.141691e+01 1.141147e+01 1.137935e+01 1.132396e+01 1.125220e+01 1.117329e+01 1.109706e+01 1.103226e+01 1.098514e+01 1.095878e+01 1.095318e+01 1.096595e+01 1.099346e+01 1.103183e+01 1.107770e+01 1.112862e+01 1.118295e+01 1.123959e+01 
5.178419e+00 5.208520e+00 5.235052e+00 5.256029e+00 5.269573e+00 5.274161e+00 5.268894e+00 5.253730e+00 5.229636e+00 5.198617e+00 5.163612e+00 5.128259e+00 5.096529e+00 5.072250e+00 5.058550e+00 5.057268e+00 5.068493e+00 5.090371e+00 5.119319e+00 5.150637e+00 5.179362e+00 5.201107e+00 5.212648e+00 5.212200e+00 5.199496e+00 5.175805e+00 5.143905e+00 5.107825e+00 5.072210e+00 5.041390e+00 5.018510e+00 5.005076e+00 5.001092e+00 5.005616e+00 5.017384e+00 5.035216e+00 5.058102e+00 5.085075e+00 5.115037e+00 5.146670e+00 
2.008182e+00 2.022165e+00 2.032490e+00 2.038367e+00 2.039536e+00 2.036185e+00 2.028842e+00 2.018274e+00 2.005432e+00 1.991418e+00 1.977457e+00 1.964831e+00 1.954787e+00 1.948410e+00 1.946442e+00 1.949068e+00 1.955740e+00 1.965146e+00 1.975465e+00 1.984859e+00 1.992031e+00 1.996538e+00 1.998640e+00 1.998778e+00 1.997055e+00 1.993156e+00 1.986749e+00 1.978033e+00 1.967924e+00 1.957743e+00 1.948675e+00 1.941439e+00 1.936382e+00 1.933824e+00 1.934318e+00 1.938562e+00 1.947021e+00 1.959507e+00 1.975012e+00 1.991876e+00 
6.628917e-01 6.688880e-01 6.720477e-01 6.722505e-01 6.698892e-01 6.656650e-01 6.603646e-01 6.546985e-01 6.492439e-01 6.444679e-01 6.407585e-01 6.384161e-01 6.376168e-01 6.383813e-01 6.405481e-01 6.437320e-01 6.472780e-01 6.502916e-01 6.518386e-01 6.513289e-01 6.489253e-01 6.456822e-01 6.431781e-01 6.427246e-01 6.446165e-01 6.479645e-01 6.512472e-01 6.531595e-01 6.531398e-01 6.513086e-01 6.480703e-01 6.438272e-01 6.390284e-01 6.343983e-01 6.310189e-01 6.300802e-01 6.323964e-01 6.379826e-01 6.459546e-01 6.548053e-01 
1.869496e-01 1.892598e-01 1.899406e-01 1.891001e-01 1.871527e-01 1.846473e-01 1.820887e-01 1.798259e-01 1.780518e-01 1.768793e-01 1.764015e-01 1.766824e-01 1.777056e-01 1.793399e-01 1.813449e-01 1.833839e-01 1.850245e-01 1.857553e-01 1.850908e-01 1.828038e-01 1.792075e-01 1.752779e-01 1.723973e-01 1.717276e-01 1.735667e-01 1.771677e-01 1.811812e-01 1.843789e-01 1.861211e-01 1.863331e-01 1.852006e-01 1.829511e-01 1.798889e-01 1.765485e-01 1.737283e-01 1.722863e-01 1.727936e-01 1.752581e-01 1.790884e-01 1.833174e-01 
4.526751e-02 4.602307e-02 4.607085e-02 4.551407e-02 4.459027e-02 4.357817e-02 4.269766e-02 4.205265e-02 4.165217e-02 4.148281e-02 4.156079e-02 4.192039e-02 4.256393e-02 4.342815e-02 4.438920e-02 4.528329e-02 4.591496e-02 4.605848e-02 4.549109e-02 4.409491e-02 4.201006e-02 3.973415e-02 3.802212e-02 3.754709e-02 3.850879e-02 4.049855e-02 4.275208e-02 4.458299e-02 4.565464e-02 4.594748e-02 4.556644e-02 4.461622e-02 4.322960e-02 4.165803e-02 4.028752e-02 3.952970e-02 3.964949e-02 4.063748e-02 4.220377e-02 4.389528e-02 
9.458422e-03 9.661262e-03 9.625643e-03 9.400601e-03 9.081807e-03 8.775240e-03 8.554277e-03 8.435251e-03 8.392444e-03 8.399626e-03 8.458806e-03 8.592308e-03 8.813076e-03 9.104734e-03 9.424285e-03 9.714823e-03 9.911327e-03 9.938118e-03 9.713545e-03 9.181741e-03 8.374374e-03 7.466337e-03 6.755907e-03 6.530649e-03 6.888694e-03 7.665355e-03 8.541938e-03 9.241643e-03 9.645665e-03 9.766199e-03 9.653480e-03 9.343353e-03 8.875936e-03 8.337173e-03 7.864400e-03 7.602501e-03 7.641192e-03 7.972459e-03 8.490879e-03 9.036728e-03 
1.712267e-03 1.756891e-03 1.737861e-03 1.670950e-03 1.585208e-03 1.512329e-03 1.472168e-03 1.463973e-03 1.472573e-03 1.484979e-03 1.501573e-03 1.532448e-03 1.585295e-03 1.657550e-03 1.737690e-03 1.810457e-03 1.859282e-03 1.864708e-03 1.803518e-03 1.655620e-03 1.422532e-03 1.149279e-03 9.256792e-04 8.465336e-04 9.487274e-04 1.181012e-03 1.440367e-03 1.640930e-03 1.752190e-03 1.785109e-03 1.757847e-03 1.679311e-03 1.558002e-03 1.416649e-03 1.293100e-03 1.226274e-03 1.239137e-03 1.328574e-03 1.465718e-03 1.607158e-03 
2.693920e-04 2.776001e-04 2.721266e-04 2.567057e-04 2.382109e-04 2.242593e-04 2.193175e-04 2.221368e-04 2.275889e-04 2.316152e-04 2.344329e-04 2.392671e-04 2.487265e-04 2.626026e-04 2.783683e-04 2.927484e-04 3.024226e-04 3.034965e-04 2.908347e-04 2.590275e-04 2.065379e-04 1.420031e-04 8.657607e-05 6.496050e-05 8.803471e-05 1.431920e-04 2.039182e-04 2.490589e-04 2.727717e-04 2.795394e-04 2.743492e-04 2.587552e-04 2.339479e-04 2.047708e-04 1.795521e-04 1.664231e-04 1.698706e-04 1.891500e-04 2.182593e-04 2.479264e-04 
3.693778e-05 3.824051e-05 3.714684e-05 3.433296e-05 3.109183e-05 2.891230e-05 2.863363e-05 2.984514e-05 3.131327e-05 3.212505e-05 3.238053e-05 3.284954e-05 3.414603e-05 3.627104e-05 3.875916e-05 4.103588e-05 4.256761e-05 4.273842e-05 4.065482e-05 3.520390e-05 2.575407e-05 1.352515e-05 2.471861e-06 -2.241441e-06 1.946619e-06 1.255376e-05 2.405844e-05 3.223618e-05 3.625737e-05 3.735467e-05 3.659581e-05 3.414876e-05 3.008737e-05 2.526661e-05 2.118010e-05 1.916022e-05 1.986970e-05 2.319778e-05 2.820062e-05 3.329702e-05 
4.426392e-06 4.610341e-06 4.449268e-06 4.038560e-06 3.574412e-06 3.295564e-06 3.333168e-06 3.598520e-06 3.864903e-06 3.977339e-06 3.966473e-06 3.974755e-06 4.110038e-06 4.373727e-06 4.693209e-06 4.984981e-06 5.179096e-06 5.197606e-06 4.916879e-06 4.158218e-06 2.776713e-06 8.911900e-07 -9.061063e-07 -1.740372e-06 -1.124132e-06 5.491033e-07 2.338735e-06 3.550779e-06 4.102057e-06 4.245404e-06 4.163322e-06 3.859180e-06 3.321121e-06 2.676289e-06 2.146208e-06 1.902154e-06 2.015136e-06 2.477967e-06 3.181335e-06 3.906918e-06 
4.646885e-07 4.881833e-07 4.705929e-07 4.224373e-07 3.680001e-07 3.389347e-07 3.521858e-07 3.931334e-07 4.288222e-07 4.389879e-07 4.303039e-07 4.236931e-07 4.338409e-07 4.605559e-07 4.942434e-07 5.247225e-07 5.443756e-07 5.452374e-07 5.135939e-07 4.266698e-07 2.608630e-07 2.201180e-08 -2.184704e-07 -3.396668e-07 -2.659049e-07 -4.744001e-08 1.836129e-07 3.323765e-07 3.940975e-07 4.093182e-07 4.034210e-07 3.736777e-07 3.156136e-07 2.452647e-07 1.900805e-07 1.671693e-07 1.812858e-07 2.334428e-07 3.151496e-07 4.016858e-07 
5.334022e+01 5.336140e+01 5.338260e+01 5.340311e+01 5.342227e+01 5.343956e+01 5.345458e+01 5.346709e+01 5.347697e+01 5.348427e+01 5.348912e+01 5.349174e+01 5.349239e+01 5.349130e+01 5.348867e+01 5.348464e+01 5.347925e+01 5.347244e+01 5.346412e+01 5.345414e+01 5.344238e+01 5.342876e+01 5.341330e+01 5.339617e+01 5.337768e+01 5.335828e+01 5.333859e+01 5.331930e+01 5.330119e+01 5.328503e+01 5.327155e+01 5.326137e+01 5.325498e+01 5.325270e+01 5.325466e+01 5.326080e+01 5.327087e+01 5.328445e+01 5.330099e+01 5.331982e+01 
4.165160e+01 4.170164e+01 4.174989e+01 4.179434e+01 4.183322e+01 4.186515e+01 4.188921e+01 4.190507e+01 4.191303e+01 4.191399e+01 4.190932e+01 4.190073e+01 4.189004e+01 4.187890e+01 4.186860e+01 4.185985e+01 4.185271e+01 4.184656e+01 4.184019e+01 4.183201e+01 4.182029e+01 4.180347e+01 4.178040e+01 4.175061e+01 4.171441e+01 4.167290e+01 4.162792e+01 4.158187e+01 4.153742e+01 4.149727e+01 4.146391e+01 4.143934e+01 4.142500e+01 4.142165e+01 4.142941e+01 4.144779e+01 4.147578e+01 4.151197e+01 4.155466e+01 4.160189e+01 
3.047484e+01 3.058021e+01 3.068099e+01 3.077202e+01 3.084779e+01 3.090309e+01 3.093388e+01 3.093817e+01 3.091665e+01 3.087294e+01 3.081337e+01 3.074628e+01 3.068094e+01 3.062624e+01 3.058936e+01 3.057462e+01 3.058274e+01 3.061056e+01 3.065138e+01 3.069584e+01 3.073330e+01 3.075353e+01 3.074835e+01 3.071303e+01 3.064713e+01 3.055460e+01 3.044315e+01 3.032298e+01 3.020525e+01 3.010045e+01 3.001706e+01 2.996075e+01 2.993403e+01 2.993655e+01 2.996575e+01 3.001770e+01 3.008804e+01 3.017255e+01 3.026745e+01 3.036933e+01 
2.212935e+01 2.224147e+01 2.235145e+01 2.245283e+01 2.253734e+01 2.259620e+01 2.262188e+01 2.260990e+01 2.256012e+01 2.247739e+01 2.237130e+01 2.225515e+01 2.214420e+01 2.205354e+01 2.199583e+01 2.197928e+01 2.200605e+01 2.207162e+01 2.216496e+01 2.226995e+01 2.236764e+01 2.243929e+01 2.246959e+01 2.244939e+01 2.237743e+01 2.226060e+01 2.211257e+01 2.195123e+01 2.179546e+01 2.166202e+01 2.156308e+01 2.150499e+01 2.148825e+01 2.150854e+01 2.155859e+01 2.163025e+01 2.171627e+01 2.181145e+01 2.191286e+01 2.201914e+01 
1.308457e+01 1.316496e+01 1.324465e+01 1.331836e+01 1.337900e+01 1.341891e+01 1.343150e+01 1.341280e+01 1.336263e+01 1.328508e+01 1.318833e+01 1.308380e+01 1.298476e+01 1.290453e+01 1.285456e+01 1.284249e+01 1.287065e+01 1.293518e+01 1.302625e+01 1.312920e+01 1.322677e+01 1.330190e+01 1.334061e+01 1.333453e+01 1.328243e+01 1.319044e+01 1.307098e+01 1.294035e+01 1.281570e+01 1.271182e+01 1.263878e+01 1.260078e+01 1.259650e+01 1.262050e+01 1.266532e+01 1.272354e+01 1.278927e+01 1.285897e+01 1.293131e+01 1.300641e+01 
6.458641e+00 6.505059e+00 6.549744e+00 6.589377e+00 6.619860e+00 6.637023e+00 6.637490e+00 6.619480e+00 6.583358e+00 6.531865e+00 6.469996e+00 6.404565e+00 6.343498e+00 6.294872e+00 6.265735e+00 6.260838e+00 6.281517e+00 6.325072e+00 6.384921e+00 6.451592e+00 6.514360e+00 6.563105e+00 6.589910e+00 6.590161e+00 6.563112e+00 6.512050e+00 6.443987e+00 6.368652e+00 6.296681e+00 6.237381e+00 6.196822e+00 6.177001e+00 6.176311e+00 6.190925e+00 6.216416e+00 6.248980e+00 6.285990e+00 6.325981e+00 6.368309e+00 6.412680e+00 
2.736541e+00 2.760208e+00 2.780711e+00 2.796448e+00 2.805973e+00 2.808157e+00 2.802371e+00 2.788633e+00 2.767718e+00 2.741193e+00 2.711382e+00 2.681241e+00 2.654150e+00 2.633598e+00 2.622681e+00 2.623438e+00 2.636159e+00 2.659003e+00 2.688184e+00 2.718814e+00 2.746109e+00 2.766423e+00 2.777621e+00 2.778769e+00 2.769660e+00 2.750818e+00 2.724024e+00 2.692740e+00 2.661663e+00 2.635382e+00 2.616896e+00 2.606940e+00 2.604446e+00 2.607724e+00 2.615527e+00 2.627415e+00 2.643401e+00 2.663321e+00 2.686424e+00 2.711377e+00 
1.003900e+00 1.015087e+00 1.022924e+00 1.026925e+00 1.027102e+00 1.023824e+00 1.017663e+00 1.009258e+00 9.992807e-01 9.884723e-01 9.776713e-01 9.677972e-01 9.598166e-01 9.547091e-01 9.533564e-01 9.562727e-01 9.632301e-01 9.730052e-01 9.835307e-01 9.925614e-01 9.986127e-01 1.001594e+00 1.002587e+00 1.002780e+00 1.002349e+00 1.000285e+00 9.953861e-01 9.875186e-01 9.780105e-01 9.688457e-01 9.614327e-01 9.559958e-01 9.519868e-01 9.490416e-01 9.476468e-01 9.490097e-01 9.542790e-01 9.637143e-01 9.763719e-01 9.904393e-01 
3.196218e-01 3.244909e-01 3.269703e-01 3.270718e-01 3.252163e-01 3.220490e-01 3.182175e-01 3.142072e-01 3.103321e-01 3.068381e-01 3.039763e-01 3.019763e-01 3.009938e-01 3.011211e-01 3.024243e-01 3.048918e-01 3.082571e-01 3.118217e-01 3.145015e-01 3.152455e-01 3.137133e-01 3.107624e-01 3.081972e-01 3.076889e-01 3.095749e-01 3.125798e-01 3.147821e-01 3.149911e-01 3.133467e-01 3.107768e-01 3.080100e-01 3.050897e-01 3.017103e-01 2.979328e-01 2.945857e-01 2.930043e-01 2.943048e-01 2.987153e-01 3.054085e-01 3.128899e-01 
8.837332e-02 9.025217e-02 9.088645e-02 9.038420e-02 8.907559e-02 8.739602e-02 8.572454e-02 8.426641e-02 8.307598e-02 8.218043e-02 8.165712e-02 8.159066e-02 8.199136e-02 8.278671e-02 8.388287e-02 8.519535e-02 8.658371e-02 8.773911e-02 8.815898e-02 8.733481e-02 8.514750e-02 8.222503e-02 7.985635e-02 7.928551e-02 8.082185e-02 8.356771e-02 8.608708e-02 8.741590e-02 8.751203e-02 8.688291e-02 8.591947e-02 8.459706e-02 8.271808e-02 8.035931e-02 7.808122e-02 7.672414e-02 7.695465e-02 7.888355e-02 8.200093e-02 8.544206e-02 
2.120870e-02 2.183365e-02 2.196312e-02 2.166324e-02 2.109209e-02 2.045241e-02 1.990672e-02 1.951056e-02 1.923435e-02 1.905183e-02 1.899327e-02 1.911046e-02 1.941049e-02 1.984125e-02 2.033391e-02 2.083957e-02 2.131204e-02 2.165090e-02 2.166592e-02 2.113253e-02 1.996709e-02 1.843331e-02 1.715935e-02 1.680564e-02 1.756935e-02 1.899589e-02 2.033142e-02 2.108061e-02 2.124070e-02 2.108020e-02 2.078290e-02 2.031152e-02 1.955086e-02 1.853085e-02 1.751099e-02 1.686916e-02 1.689430e-02 1.762556e-02 1.883259e-02 2.014103e-02 
4.411391e-03 4.589173e-03 4.611761e-03 4.503122e-03 4.317505e-03 4.127337e-03 3.988943e-03 3.911564e-03 3.867749e-03 3.837151e-03 3.832692e-03 3.881817e-03 3.991790e-03 4.140907e-03 4.299090e-03 4.448067e-03 4.578316e-03 4.666819e-03 4.656875e-03 4.466600e-03 4.046987e-03 3.471640e-03 2.970625e-03 2.813951e-03 3.096653e-03 3.640498e-03 4.140656e-03 4.407457e-03 4.458072e-03 4.410482e-03 4.334084e-03 4.203811e-03 3.967026e-03 3.631396e-03 3.289287e-03 3.070330e-03 3.070107e-03 3.300139e-03 3.681893e-03 4.089244e-03 
7.939675e-04 8.373207e-04 8.417320e-04 8.131818e-04 7.656256e-04 7.196387e-04 6.915850e-04 6.820312e-04 6.789969e-04 6.741017e-04 6.721518e-04 6.838233e-04 7.126036e-04 7.515458e-04 7.908497e-04 8.253761e-04 8.542889e-04 8.742566e-04 8.721039e-04 8.240461e-04 7.099024e-04 5.427075e-04 3.882424e-04 3.344542e-04 4.173326e-04 5.809223e-04 7.265022e-04 7.968365e-04 8.041549e-04 7.897435e-04 7.742585e-04 7.464213e-04 6.876759e-04 5.998389e-04 5.095057e-04 4.515689e-04 4.506000e-04 5.097958e-04 6.086536e-04 7.131223e-04 
1.235452e-04 1.326319e-04 1.338054e-04 1.281217e-04 1.182913e-04 1.090315e-04 1.043595e-04 1.041219e-04 1.047236e-04 1.037446e-04 1.026290e-04 1.044871e-04 1.103827e-04 1.185006e-04 1.263278e-04 1.327296e-04 1.378980e-04 1.416982e-04 1.417491e-04 1.325687e-04 1.080638e-04 6.904986e-05 3.047736e-05 1.560990e-05 3.540255e-05 7.552284e-05 1.098138e-04 1.242726e-04 1.238303e-04 1.200199e-04 1.177156e-04 1.131702e-04 1.012437e-04 8.246696e-05 6.321962e-05 5.096747e-05 5.062148e-05 6.307440e-05 8.423138e-05 1.065412e-04 
1.662765e-05 1.826355e-05 1.859052e-05 1.773317e-05 1.607871e-05 1.450578e-05 1.384545e-05 1.404475e-05 1.428759e-05 1.404613e-05 1.366814e-05 1.385407e-05 1.483626e-05 1.622293e-05 1.749607e-05 1.845595e-05 1.920126e-05 1.980441e-05 1.993287e-05 1.857796e-05 1.433251e-05 6.874629e-06 -1.073702e-06 -4.453946e-06 -5.440241e-07 7.626762e-06 1.431179e-05 1.668355e-05 1.615392e-05 1.532701e-05 1.512424e-05 1.458282e-05 1.255932e-05 9.219729e-06 5.862344e-06 3.762076e-06 3.666606e-06 5.814860e-06 9.597815e-06 1.360911e-05 
1.938857e-06 2.191092e-06 2.267070e-06 2.173369e-06 1.946383e-06 1.719477e-06 1.636965e-06 1.690546e-06 1.734221e-06 1.678248e-06 1.590155e-06 1.594734e-06 1.730361e-06 1.927190e-06 2.098332e-06 2.215490e-06 2.302226e-06 2.381843e-06 2.419328e-06 2.265408e-06 1.664149e-06 4.813137e-07 -8.862837e-07 -1.526896e-06 -8.822492e-07 5.156717e-07 1.610251e-06 1.923984e-06 1.767177e-06 1.621363e-06 1.627408e-06 1.588499e-06 1.296571e-06 7.954341e-07 3.116078e-07 1.801979e-08 -4.530140e-09 3.001966e-07 8.711905e-07 1.484187e-06 
5.546170e+01 5.548331e+01 5.550499e+01 5.552603e+01 5.554574e+01 5.556359e+01 5.557916e+01 5.559220e+01 5.560260e+01 5.561037e+01 5.561566e+01 5.561869e+01 5.561970e+01 5.561894e+01 5.561659e+01 5.561280e+01 5.560758e+01 5.560089e+01 5.559262e+01 5.558260e+01 5.557072e+01 5.555687e+01 5.554110e+01 5.552355e+01 5.550454e+01 5.548456e+01 5.546421e+01 5.544424e+01 5.542542e+01 5.540855e+01 5.539440e+01 5.538361e+01 5.537670e+01 5.537399e+01 5.537563e+01 5.538156e+01 5.539154e+01 5.540516e+01 5.542186e+01 5.544095e+01 
4.457624e+01 4.462876e+01 4.467949e+01 4.472630e+01 4.476733e+01 4.480109e+01 4.482662e+01 4.484357e+01 4.485222e+01 4.485353e+01 4.484896e+01 4.484031e+01 4.482950e+01 4.481829e+01 4.480802e+01 4.479945e+01 4.479262e+01 4.478685e+01 4.478085e+01 4.477289e+01 4.476113e+01 4.474387e+01 4.471990e+01 4.468870e+01 4.465056e+01 4.460668e+01 4.455900e+01 4.451006e+01 4.446271e+01 4.441982e+01 4.438402e+01 4.435746e+01 4.434167e+01 4.433747e+01 4.434499e+01 4.436373e+01 4.439264e+01 4.443025e+01 4.447477e+01 4.452416e+01 
3.222023e+01 3.234004e+01 3.245522e+01 3.255983e+01 3.264735e+01 3.271152e+01 3.274735e+01 3.275228e+01 3.272693e+01 3.267546e+01 3.260531e+01 3.252638e+01 3.244972e+01 3.238592e+01 3.234355e+01 3.232777e+01 3.233945e+01 3.237482e+01 3.242589e+01 3.248149e+01 3.252892e+01 3.255593e+01 3.255272e+01 3.251364e+01 3.243815e+01 3.233096e+01 3.220123e+01 3.206111e+01 3.192379e+01 3.180163e+01 3.170458e+01 3.163915e+01 3.160813e+01 3.161086e+01 3.164415e+01 3.170325e+01 3.178299e+01 3.187853e+01 3.198567e+01 3.210076e+01 
